Attr4,Attr5,Attr9,Attr12,Attr18,Attr21,Attr23,Attr24,Attr27,Attr29,Attr33,Attr35,Attr36,Attr38,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
1.89053224,213.41,2.1092,0.3620469330855019,0.12466,1.2686,0.059102977432201775,0.19116,0.0,3.7628,1.5241,0.027195,2.1092,0.64267,0.17703,102.1,0.63985,135.5,-0.35366,-0.16767494784752512,1.8217,0.34432,0.6561100000000001,0.7511899999999999,0.26311,0.020243670935316826,10.826,5.3376,6.125697026022307,6.0423,0.0
1.6683,21.177,2.2231,0.1955927578290813,0.090313,0.76672,0.04062480320273492,0.65603,9.1286,3.4029,4.5963,0.10082,2.2231,0.5382600000000001,0.052374,122.5,0.50359,30.844,0.06756000000000001,0.03038999595159912,1.6683,0.46174,0.21757,0.045349,0.95953,-1.0981898184018121e-16,12.396,3.9222,4.814614285095509,9.6787,0.0
4.982,74.01899999999998,3.6478,1.0368008836228535,0.20651,1.0813,0.022075223422336747,0.59488,645.94,2.6905,17.276,0.20683,3.6478,0.80082,0.43217,90.678,0.23541,0.0,0.20467,0.05610779099731345,4.982,0.19918,0.057885,0.0567,0.94339,7.524818036672896e-17,9.5619,4.0252,18.314087759815248,475.37,0.0
1.051412227,-23.381,1.9115,0.11342824875492935,0.061266,1.2581,0.022997122678524717,0.10363,4.2851,3.5249,3.3883,0.081347,1.9115,0.37853,0.026378,105.72,0.31916,27.47,0.021317,0.01115197488883076,0.9138,0.54013,0.29513,0.042557,0.96803,0.2148838929543231,13.878,4.5958,3.5389628422787105,4.4237,0.0
1.411170405,-29.264,0.91928,0.26817636941679257,0.051455,0.99289,0.043554738490992964,0.15472,3.4214,3.935,4.6735,0.022565,0.91928,0.79814,0.1325,97.411,0.28087,58.024,0.04216,0.04586197894004004,0.37612,0.19187,0.21397,0.024547,0.94715,1.8849421676424392,6.4488,8.9436,4.791160681711576,1.2606,0.0
5.070363404,226.09,1.7294,3.136451208939409,0.06511900000000001,1.0041,0.03765409968775298,0.6049800000000001,18.832,3.6051,80.083,0.06804500000000001,1.7294,0.97924,2.5356,11.109000000000002,3.0747,4.6493,0.017835,0.010312825257314676,1.3317,0.020762,0.012487,0.039347,0.96353,0.06329116673000704,81.654,54.978,83.29640689721606,1.9328,0.0
10.30968448,293.13,0.8374,1.3747398702411555,0.08984199999999999,0.96169,0.08773704322904229,0.4049,1.0119,2.9079,11.545,0.082886,0.8374,0.93465,9.0735,35.209,4.7546,7.4753,0.052031,0.06213398614759971,10.31,0.065352,0.086615,0.098981,0.8936,-2.1398384422327733e-06,54.191,12.819,12.813685885665322,2.5667,0.0
4.582624615,55.714,1.7595,1.2861079219288176,0.22404,1.4092,0.10198920147769253,0.32738,3.6038,3.9642,8.7534,0.23466,1.7595,0.81266,1.6978,104.25,0.45608,94.183,0.19701,0.1119693094629156,4.2612,0.1742,0.11424,0.13337000000000002,0.87674,0.01616912361873346,4.4718,16.132,10.100459242250288,8.7231,0.0
0.689906859,-51.883,1.3454,0.047441152359761096,0.024306,1.5651,0.013224319904861007,0.21513,1.3971,3.7655,2.363,0.13476,1.3454,0.48624,0.1356,77.044,2.0358,2.6349,0.050284,0.037374758436152816,0.688,0.51234,0.42319,0.10016,0.98229,0.0029203685422838125,153.95,4.888,2.6259905531483,2.081,0.0
2.046763992,-120.05,1.072,0.18511757320755995,0.054555999999999986,0.8137300000000001,0.050891791044776105,0.14548,0.0,4.7168,1.9146,0.03727,1.072,0.70423,0.18952,186.36,0.13710999999999998,257.4,-0.17124,-0.15973880597014925,1.3998000000000002,0.29471,0.52231,0.47367,0.54377,0.23935123356997254,2.6942,7.1732,3.6374741271080047,2.7017,0.0
0.459145196,-81.295,2.226,0.08219543032601825,0.054609000000000005,1.1932,0.018574573225516627,0.15753,3.0188,4.8285,3.2291,0.08066799999999999,2.226,0.30887,0.007273100000000002,49.226000000000006,0.40123,17.532,-0.013882,-0.006236298292902066,0.4406600000000001,0.66438,0.30968,0.036238,0.97553,0.09056051990251857,21.602,11.29,3.3504921882055454,3.2031,0.0
24.90169748,690.43,1.4026,5.204863424383744,0.1875,1.0968,0.10817054042492512,0.55052,3.8709,5.2443,11.705,0.16322,0.62192,0.96075,20.863000000000003,44.289,6.4998,20.205,0.13919,0.09923713104234992,22.855,0.036024,0.08543200000000001,0.28703,0.71297,0.0033577933905802994,25.337,12.214,38.93515434155008,3.3474,0.0
0.553971435,-101.27,1.126,0.192915674833056,0.091579,1.1963,0.06807282415630551,0.032841,1.1836,5.1795,2.154,0.12102,1.1567,0.51276,0.033103,77.24600000000002,1.8197,15.036,0.015835,0.014063055062166962,0.28736,0.47471,0.46425,0.11188,0.88812,5.190369567266901,27.334,5.7127,2.3719744686229483,1.5546,0.0
9.645284846000001,182.87,1.0549,2.318336273933216,0.14190999999999998,1.5623,0.13370935633709358,0.38261,13549.0,4.6581,15.02,0.13552999999999998,1.0549,0.93879,6.7355,61.633,1.9917,28.114,0.11729,0.11118589439757323,9.6456,0.061212,0.066577,0.12847,0.8663200000000001,-2.130401900340954e-06,14.896,9.8303,17.233548977324705,2.5757,0.0
0.026246,-6910.7,4.01e-05,0.04642358525688757,0.019951,-0.39667,497.5311720698255,0.8508,-1.5139,3.8528,0.051758000000000005,-0.022203,4.01e-05,0.57024,0.011444,57841.0,0.23541,0.0,-0.018896,-471.22194513715715,0.026246,0.42976,19.321,-553.13,0.6692899999999999,0.0,9.5619,0.0063104,9.330789277736413e-05,4.06e-05,0.0
1.021937982,-63.13,0.70426,-0.4449831344711272,-0.08838700000000001,1.0479,-0.1073098003578224,-0.08838700000000001,-15.753,5.0046,3.9814,-0.056705,0.70768,0.7954600000000001,0.072279,97.761,-0.55809,62.499,-0.09656,-0.13710845426405022,0.99241,0.19863,0.25117,-0.080532,1.1175,0.0074296633394512574,5.2007,13.235,3.5455872728188087,0.8836200000000001,1.0
0.7651429759999999,-67.36,1.0358,0.022971835431938557,0.013099,0.91798,0.00737372079552037,0.10173,0.22118,5.2412,2.5525,0.032193,1.5196,0.40439,0.10108,87.616,0.11355,16.868,-0.033109,-0.03196466499324194,0.6603,0.57022,0.39177,0.034585000000000005,0.96542,0.2668906968517866,22.414,5.117,1.816491880326892,2.5973,0.0
1.716312644,-12.165,1.4791,0.34220755888021426,0.10476,1.0099,0.07082685416807519,0.26275,8.5819,3.8268,4.4417,0.15448,1.5109,0.6524399999999999,0.18831,115.43,0.40942,68.687,0.0,0.0,0.98157,0.30613,0.289,0.28384000000000004,0.91158,0.4930926149079016,5.7803,6.9804,4.8316074870153205,3.1166,0.0
2.466150668,-32.861999999999995,1.4136,0.34239690222652475,0.088424,1.1931,0.05128961516694963,0.2334,4.8138,4.4791,5.089,0.099343,1.4136,0.74175,0.1344,155.49,0.14775,136.29,0.04282,0.030291454442558007,1.9666,0.25825,0.1965,0.07027699999999999,0.9381,0.09701989203579088,2.8806,12.682,5.473765730880929,3.8932,0.0
4.3562,107.34,1.0506,0.5027697102783877,0.070976,0.90012,0.05012469065296021,0.60182,0.45772,4.4635,9.133,0.059014,1.3726,0.85883,2.6235,65.913,0.51418,28.994,0.013694,0.01303445650104702,4.3562,0.14117000000000002,0.10949,0.048151,0.95185,7.149420491299691e-17,13.226,9.5264,7.442091095841893,3.518,0.0
3.1708864880000003,80.758,0.6775899999999999,0.002967442545668827,0.00040286,0.8898,0.000594548325683673,-0.08382,0.86136,3.7852,5.4327,-0.059969000000000015,0.6775899999999999,0.76573,1.8331,97.83,0.0027421,72.706,-0.097869,-0.14443690137103565,0.77169,0.13576,0.18407,-0.088503,0.99948,0.9545865749954764,4.612,19.53,4.991087212728344,1.1898,0.0
3.073776956,57.539,0.79652,0.9794353683003728,0.13669,1.1437,0.17160899914628633,0.34673000000000004,12.264,4.6864,4.9528,0.1053,0.79652,0.8302,0.25748000000000004,180.11,0.72901,99.011,0.075905,0.0952957866720233,1.3133,0.13956,0.20191,0.1322,0.83754,0.2778305809670903,4.248,3.8753,5.707366007451992,1.3949,0.0
4.995591297,6831.7,0.5959399999999999,0.3363072148952677,0.047685000000000005,1.0362,0.07556297613853745,0.1776,8.5249,4.6479,3.8941,0.045747,0.5959399999999999,0.8458600000000001,0.034663,430.83,1.017,29.271,0.028402,0.047659160318152836,3.689,0.14179,0.2568,0.076764,0.93652,0.062154234582111126,13.458,0.90412,4.202976232456448,2.0432,0.0
7.5565987460000015,281.27,0.44891,-4.9873044661074575,-0.65997,1.0479,-1.4701610567819832,117.11,1.0119,0.7759699999999999,8.3924,-0.65997,0.45059,-39.156,3.8987,393.6,0.23541,0.0,-0.66164,-1.4738811788554498,0.024902,0.13233,0.11916,-1.4701,2.4647,-1.0221593114720606,9.5619,0.92734,3.3923524522028266,4.01995,1.0
2.009481272,529.83,2.0071,-0.10807783315712632,-0.042935,0.92774,-0.021391559962134425,-0.05864,-0.24047,3.2880000000000003,5.0984,0.0019933,2.0071,0.6027399999999999,0.17736,132.36,-0.091691,84.38600000000002,-0.049922,-0.0248727019082258,1.219,0.39726,0.19614,0.00099314,1.0334,0.7464143945759572,4.2863,7.7317,5.052358656799075,9.9517,0.0
51.61253756,556.7,0.36019,1.7539210830444116,0.021247,0.93971,0.058988311724367685,-0.12680999999999998,1.0119,2.6327,35.675,-0.071988,0.45345,0.98786,50.792,8.7113,0.23541,0.0,-0.043705,-0.12133873788833673,51.501999999999995,0.012114,0.028031,-0.19986,0.95309,2.631951896005281e-05,9.5619,41.9,29.73336635298003,0.95775,1.0
5.579261879,-12.231,1.3194,2.2029628618241404,0.32269000000000003,1.0379,0.2445732908897984,0.68923,3.2414,4.7026,4.7392,0.22501,1.0353,0.79611,2.5104,90.973,2.0586,82.419,0.2172,0.16462028194633924,3.8535,0.14648,0.21101,0.24206,0.75794,0.08325718347040323,5.8429,12.805,9.007373020207538,2.2671,0.0
8.326590431,174.64,1.0203,0.4100430164164691,0.046708,1.1159,0.042362050377340005,0.06438200000000001,0.41471,5.496,6.4954,0.030685000000000007,0.7792899999999999,0.8013899999999999,2.4609,127.48,0.525,40.612,0.0091577,0.008975497402724691,4.7756,0.11391,0.15396,0.019892,0.98011,0.10569136125981114,9.1698,4.163,8.957071372135896,1.6556,0.0
3.584398984,175.33,0.9925,-0.039461290869049634,-0.011647,0.99295,-0.010363727959697734,0.09673,-0.14479,4.6371,4.5821,-0.019581,1.3642,0.67104,1.5953,130.08,0.23541,0.0,-0.029914,-0.03014005037783375,3.216,0.29515,0.21824,-0.0075605,1.0076,0.05038447782546486,9.5619,2.806,3.362696933762493,26.417,0.0
6.38777838,99.775,1.2487,2.072127698499817,0.18122,1.1627,0.11426283334668055,0.49992,2.4655,4.876,9.2534,0.19952,1.0149,0.90656,0.39408,176.46,0.6988800000000001,92.081,0.16308,0.13059982381676946,5.9602,0.08745599999999999,0.10807,0.19917,0.80083,0.0069228817019210565,4.9497,3.5533,14.278036955726307,2.1186,0.0
1.41133621,-22.993,0.99503,-0.009725152314267526,-0.004277899999999999,1.2378,0.0008239651065797013,-0.14632,0.050428,5.2715,4.3422,0.009632,1.9744,0.41299,0.048781,90.149,0.0051232,30.581,-0.060549,-0.060851431615127176,0.8833,0.43988,0.2303,-0.0049997,1.005,0.8849104859335042,11.876,6.1432,2.262048740565609,3.7329,0.0
1.894814377,26.352,0.99644,0.010049345226798257,0.002118,0.88054,0.0009714985347838305,0.052001,0.17720999999999998,3.439,9.8124,0.036647000000000006,2.1075,0.76627,0.50192,45.048,0.18641,0.91659,-0.068156,-0.06839950222793142,1.7086,0.21076,0.10191,-0.0035728,1.0036,0.02997637908309082,396.8,8.2714,4.727842095274245,3.2203,0.0
0.785925775,257.87,1.7596,-0.12803954486103336,-0.034321,1.0672,-0.019505001136621958,0.29899000000000003,0.39574,3.5322,6.525,0.015688999999999998,1.7596,0.73195,0.1503,35.342,-2.0065,3.5696,-0.062264,-0.03538531484428279,0.28914,0.26805,0.15325999999999998,0.0089163,1.0263,1.6969417833456155,102.87,11.48,6.564446931542622,2.2293,0.0
1.6282684769999998,-11.23,1.0609,0.32969701023342923,0.049293,1.0718,0.04265623527193893,0.18987,0.3797,5.2522,3.8997,0.022139,0.65854,0.8470799999999999,0.095319,133.49,0.43628,64.935,-0.042172,-0.03975115467998869,0.8741200000000001,0.14951,0.25643,0.057362,0.94264,0.17878031878031878,5.9631,5.0499,7.095846431676811,0.81435,0.0
1.518342118,-108.51,0.97511,-0.1441570912944137,-0.043534,0.54214,-0.05080555014306078,0.1566,-0.39772,4.4965,2.4984,-0.030009,0.74989,0.60822,0.011723,203.51,-0.15259,157.06,-0.075462,-0.07738819210140395,0.4985600000000001,0.30199000000000004,0.40025,-0.025524,1.0255,7.692203280076708,2.2661,8.6003,3.2289479784098805,1.255,0.0
0.318856496,-590.97,0.34582,-0.2204518547750592,-0.22345,1.2788,-0.646145393557342,-0.68161,-17.814,3.5719,0.56731,-0.22791,0.36413,-0.020373,0.059564,277.4,-2.4857,57.06399999999999,-0.30156,-0.8720143427216471,0.31674,1.0136,1.7627,-0.6590600000000001,1.6137,-0.3324498110243945,3.8469,1.9998,0.34117995264404105,0.5109600000000001,1.0
6.024549257,128.51,0.84851,0.5824506599362821,0.05630900000000001,1.803,0.050968167729313736,0.16071,5994.9,3.2427,8.3006,0.046041000000000006,0.84851,0.90332,3.5275,103.83,0.20342,96.698,-0.012071,-0.014226114011620371,6.0243,0.096676,0.12047,0.054261,0.93474,4.4281096398045194e-06,3.9912,29.48,8.776842235922048,2.0319,0.0
1.410405126,-38.662,1.1262,0.5076282134091201,0.078591,1.1314,0.017415201562777483,0.35051,1.2889,5.1609,4.2401,0.084611,0.7530399999999999,0.7950699999999999,0.07456900000000001,84.88799999999998,0.23138000000000006,47.13,0.029147000000000006,0.025880838217012963,0.69612,0.15482,0.23584,0.11203,0.88797,0.2314663713719549,8.7216,8.4809,7.274253972354993,0.9054,0.0
1.6671081330000002,14.543,2.0342,0.30603729557634124,0.15475999999999998,0.77808,0.06123783305476355,0.97103,26.263,4.3386,3.7364,0.14481,2.0342,0.49302,0.59882,96.935,1.2243,19.657,0.12727,0.0625651361714679,1.6577,0.50569,0.26764,0.071187,0.92573,0.005839980465570571,19.992,4.6392,4.022622555320453,12.962,0.0
1.550632833,-2.7028,0.89041,-0.20776948619987864,-0.11638,0.8789899999999999,-0.1484035444345863,0.13932999999999998,-0.57238,4.5024,3.6571,-0.11725,1.9468,0.42763,0.017388,168.15,-0.43995,53.517,-0.16522,-0.18555496905919747,1.5175,0.56014,0.27344,-0.12308,1.1231,0.02859949021350235,6.0729,3.3783,1.5896204520298498,12.16,0.0
2.091122124,3.3771,1.0657,0.26554227298458266,0.07974500000000001,1.3983,0.05860279628413249,0.21416,0.5835100000000001,4.444,4.7971,0.084063,1.5519999999999998,0.66182,0.052786,131.26,0.24731,63.982,0.05435,0.05099934315473398,1.5845,0.30031,0.20846,0.061675,0.93833,0.15906041380224326,6.0797,5.1249,3.548666378075989,3.5537,0.0
1.607959072,-13.206,2.8916,0.16529061005176596,0.1009,0.87561,0.0270476552773551,0.26646,3.1486,3.4323,4.6239,0.069025,2.8916,0.38683,0.0778,117.9,0.16777,60.283,0.12332,0.04264766911052705,1.6008,0.61044,0.21627,0.023871,0.96596,0.007057363699816534,6.2029,6.1803,4.7369110805320735,156.69,0.0
1.146627619,568.56,1.7524,0.010375989863794744,0.0032757,1.0121,0.0002660522711709656,0.099723,1.0831,3.9241,5.6444,-0.01855,1.7524,0.68025,0.060487,71.42,0.003735800000000001,25.563,-0.055044,-0.0314106368409039,0.54992,0.3157,0.17717,-0.010586,1.0275,1.0023994849885878,14.042,8.0351,5.550839404497942,2.7466,0.0
0.7124050000000001,-97.489,1.0183,0.018508537025430642,0.009745299999999998,1.2143,0.00821663556908573,0.00076643,0.10387,4.8482,2.4035,0.013145,1.3031,0.46029,0.029753,99.346,0.054347,44.404,-0.071051,-0.06977413335952078,0.65856,0.52653,0.41606,0.017984,0.98202,0.10001858649690988,8.3704,6.5482,1.933982868972328,2.0340000000000003,0.0
2.2916756940000003,-32.786,1.0043,0.09326737536399676,0.026584,12.35,0.020252912476351685,0.022873,0.36127,4.6527,3.5713,0.036774,1.0649,0.58628,0.22337,149.62,0.078301,93.145,-0.055564,-0.05532609777954794,1.3247,0.28503,0.28001,0.004260100000000001,0.99574,0.4104476139748671,3.9354,6.4178,3.5234887555695886,1.9762,0.0
2.867171299,11.687,1.114,0.4642938045078718,0.16397,1.4462,0.11741472172351886,0.37126,1.1264,4.3552,4.0296,0.16029000000000002,1.6128,0.63131,0.25845,202.31,0.22948,146.19,0.15183,0.13629263913824055,2.7464,0.35316,0.24817,0.1023,0.8977,0.02459964201422431,2.7813,5.1356,3.1543776192094235,52.708,0.0
1.497619831,71.029,1.1117,-0.3934712104173797,-0.24143,1.9211,-0.2171718988935864,0.19121,-24.118,3.2434,2.2436,-0.26491,1.1117,0.37831,0.76247,148.09,-6.4899,9.8634,-0.28669,-0.25788432130970584,1.3117,0.61359,0.44572,-0.23829,1.2035,0.29044215869623324,29.885,2.6863,1.8117961505239653,13.707,0.0
1.8687,-37.924,1.9918,0.050642847475977804,0.026194,1.0024,0.009458278943669044,0.11463,19.002,3.867,3.7537,0.050249,1.9918,0.48277,0.069493,170.53,0.029392,120.5,0.0015392,0.0007727683502359676,1.8687,0.51723,0.2664,0.025228,0.98701,1.539583230491536e-16,3.1075,6.877000000000002,3.8508980530905017,59.525,0.0
15.22643758,324.37,1.1399,2.0118562765861165,0.22229,1.2347,0.15768927098868324,0.30268,5.9043,4.6968,3.2336,0.21094,0.64632,0.57184,3.3601,56.365,8.5099,21.58,0.18854,0.16540047372576544,3.929300000000001,0.11049,0.30926,0.12273,0.8772700000000001,0.5555225237828763,19.28,9.7508,10.316770748484023,0.71968,0.0
3.281738238,72.938,1.9884,0.6585262563523433,0.1866,1.209,0.07556326694830014,0.45167,396.64,3.0186,6.385,0.17912,1.9884,0.71019,0.72693,132.89,0.52835,57.368,0.13280999999999998,0.06679239589619794,3.2086999999999994,0.28336,0.15662,0.090084,0.90653,0.00908207662738144,6.9923,4.5235,7.017221908526257,28.37,0.0
5.7674,229.77,1.0148,0.06958029911518285,0.008886100000000001,0.90501,0.008756503744580214,-0.092989,3.7852,3.729,8.009,-0.0079794,1.0148,0.87229,0.62445,236.23,0.53356,5.9432,-0.092159,-0.0908149389042176,5.7674,0.12771,0.12485999999999997,-0.007862899999999999,0.99137,-9.781719196644471e-17,60.935,1.5853,7.946127946127946,3.8521,0.0
0.381617213,-271.16,0.78413,-0.4529882513195981,-0.7981199999999999,0.88802,-1.0178414293548264,-1.8231,-2.8482,4.3104,1.3411,-0.67302,1.8881,-0.80483,0.0094615,126.02,-1.2669,97.313,-0.72609,-0.925981661204137,0.37254,1.7619,0.74564,-0.2753,1.2753,-0.053340456990917454,2.9411,190.83,0.44504795958908,5.3921,0.0
2.03309145,38.288,1.0488,0.4252345898721889,0.21027,1.0879,0.15994469870327996,0.56023,0.48725,4.0926,8.9379,0.21535,4.6504,0.48988,0.13316,71.582,0.23541,0.0,0.20652,0.1969107551487414,1.946,0.49448,0.11188,0.046509,0.95349,0.045780839487784206,9.5619,5.099,2.1210160168257564,184.54,0.0
1.824669454,17.442999999999998,1.5495,0.01460477442929709,0.0072742000000000015,1.2382,0.0029772829945143593,0.31583,2.8067,4.0922,3.0810000000000004,0.01493,1.5495,0.50148,0.37495,170.09,0.014273,76.87899999999998,-0.0013295,-0.0008580187157147466,1.8165,0.49807,0.32457,0.009635799999999998,0.99533,0.004482779323180595,4.7939,3.8849,3.1110084927821395,16.993,0.0
1.479586724,-53.978,1.1683,0.7215147453083108,0.25836,1.0181,0.22114183000941534,0.57449,2.3325,4.5373,3.1352,0.26186,1.4009,0.4829100000000001,0.06686,95.431,1.582,53.095,0.17261,0.14774458615081745,1.0246,0.35808,0.31895,0.14408,0.8559200000000001,0.3292746060342505,8.0317,7.302,3.2626787310098297,2.0717,0.0
0.935305762,-6275.6,0.72585,0.03412931012513061,0.013392,1.0616,0.0,0.037874,0.70033,5.5285,1.5542,0.034533999999999995,0.72585,0.60761,0.69697,47.026,0.0,55.971,-0.00019842,-0.0002733622649307708,0.85509,0.39239,0.64342,0.19272,0.87185,0.06448843728100907,7.7616,6.2576,1.8498177833278115,1.1467,0.0
1.134288709,-52.778,1.002,0.015833533881115282,0.0046055,1.1228,0.011247504990019962,-0.15988,0.032176,4.5944,3.5554,0.0033275,1.0911,0.5746,0.029881,93.734,0.093067,42.74,-0.051662,-0.051558882235528944,0.4097600000000001,0.29087,0.28126,0.0020132,0.99799,2.639924032440201,8.5571,7.1457,3.4448379000928253,1.4289,0.0
2.720355639,58.242,1.0155,0.08882565959648217,0.024038,0.95063,0.018543574593796158,0.37903,0.13974,4.5203,5.9828,0.022624,1.6644,0.72147,0.67869,118.01,0.098683,43.02,-0.034463,-0.0339369768586903,2.6431,0.27062,0.16715,0.015305,0.9847,0.010963726835488687,8.6163,4.8249,3.7524942724115,5.7745,0.0
1.2923,-148.83,1.4878,-0.7317776306050099,-0.56352,0.49164,-0.3787605861002823,-0.5080899999999999,0.0,2.8132,2.0039,0.018145,1.4878,0.22993,0.0055458,243.1,-0.66176,201.42,-0.027848,-0.018717569565801853,1.2923,0.77007,0.49903,-0.037201,1.0472,-4.636361989294277e-16,1.7472,10.677,1.9320321529211628,307.53,0.0
2.05646429,33.693000000000005,1.663,0.489471840579146,0.12575999999999998,1.2717,0.07562236921226696,0.17076,1.0119,3.988,4.3938,0.014177,1.663,0.70385,0.40937,92.876,0.7660100000000001,53.084,-0.019821,-0.011918821407095612,1.6673,0.25693,0.22759,0.32119000000000003,0.6794,0.0877909530083443,10.129,6.4213,6.4725800801774795,3.526,0.0
1.4728245919999998,-6.5652,1.5872,0.1260332950631458,0.035128,0.97989,0.017982610887096774,0.34523000000000004,2.7753,3.77,5.5875,0.038041000000000005,1.6116,0.70992,0.11841,86.81,0.19339,34.591,0.024351,0.015342111895161287,0.88046,0.27872,0.17897000000000002,0.023967,0.9782,0.3513189448441248,10.754,6.9037,5.69460390355913,2.6925,0.0
0.807470281,-87.613,1.7068,0.18902429700759954,0.12362,1.5248,0.0723341926411999,0.2333,3.5535,3.8884,2.3336,0.18065,1.7068,0.29572,0.024258,109.54,0.56671,52.105,0.12065,0.07068783688774312,0.65777,0.65399,0.42853,0.10584,0.92888,0.7548815742760053,7.8343,5.7984,2.6098258383155706,3.6166,0.0
5.223236453,90.894,1.0046,0.16922456388020568,0.033564,1.9328,0.03818733824407725,1.2784,0.045143,3.8192,14.444,0.012933000000000002,2.96,0.77795,1.6532,76.005,4.4672,1.0941,-0.031942,-0.031795739597849884,4.5862,0.19834,0.069231,0.0046125,0.99539,0.03558925734068779,335.16,4.8721,5.0650398305939275,39.562,0.0
2.143232484,15.825,1.0151,0.12009323694344975,0.053325,1.0774,0.042143631169342916,0.32843,0.141,6.1962,8.3374,0.052198,3.7654,0.4912,0.030168,79.361,0.18563,22.722,0.017632,0.017369717269234558,1.8704,0.44403,0.11994,0.014896,0.9851,0.1318607491856676,16.307000000000002,6.4060000000000015,2.2861067945859515,22.17,0.0
5.635043577,78.27199999999998,1.6029,1.744518670777664,0.20369,1.1199,0.10259529602595296,0.44318,21.427,4.702,8.8723,0.21474,1.6029,0.8745200000000001,0.40806,138.97,0.36506,158.71,0.19301,0.12041300143489925,2.5629,0.11676,0.11271,0.35912,0.65233,0.1883005058658917,3.5583,10.028,13.728160328879756,4.6859,0.0
3.836228396,17.909000000000006,1.0081,0.22488838268792707,0.049363,1.1105,0.04439837317726416,0.062358,0.24659,4.6072,7.853,0.042506,1.7758,0.59843,0.64474,66.952,0.53028,17.873,0.0067786,0.006724134510465231,2.0969,0.2195,0.12734,0.0080565,0.99194,0.3042461106562171,20.588,7.4152,4.592710706150341,3.2196,0.0
95.06874342,1012.3,0.36017,15.243386107618484,0.11881,0.93835,0.26697670544465113,0.14799,89600.0,3.8872,34.283,0.09296,0.36017,0.99221,80.937,112.03,0.23541,0.0,0.08386,0.23283449482188964,95.12,0.0077941999999999985,0.029169,0.2581,0.69305,-4.232974874248757e-06,9.5619,3.2581,46.21000230940957,1.3927,0.0
1.443618304,-47.889,1.0012,-0.13991726370694565,-0.046675,0.90647,-0.04752996404314822,-0.023767,-0.28655,4.9876,3.5972,-0.034386,1.2123,0.6642899999999999,0.18836,126.31,-0.16183,89.445,-0.059872,-0.059800239712345174,1.3945000000000003,0.33359,0.27799,0.0012212999999999998,0.99878,0.017948247945498364,4.0857,9.8706,3.0012890074642526,2.3044,0.0
14.82493386,279.0,0.7714,0.5147414301756791,0.027044,0.80757,0.028107337308789213,0.35738000000000003,-0.25906,4.053,14.783,-0.0052722,0.7714,0.94085,10.398,110.05,0.17212,59.199,-0.0072265,-0.009368032149338864,13.168,0.052539,0.067646,-0.006834600000000001,0.96652,0.007026624860498516,6.1238,7.2362,14.682426388016525,3.4886,0.0
1.6176,23.402,1.6994,0.4441158967492376,0.23881,1.241,0.11289867011886548,0.42321,39.546,3.3967,2.7157,0.23914,1.6994,0.46228,0.74474,100.81,0.96797,49.541,0.22716,0.1336707073084618,1.6176,0.53772,0.36823,0.14072,0.86024,0.0,8.5742,6.2673,3.160380867365916,13.055,0.0
3.2619,11.583,1.0327,0.4205834045069312,0.06401699999999999,1.1382,0.04974339111068075,0.26307,0.3439,4.9154,11.664,0.061054,1.8403,0.8477899999999999,0.007986100000000001,98.607,0.1786,59.132,0.015804,0.015303573157741841,3.2619,0.15220999999999998,0.085737,0.031641,0.96836,1.2291384754591487e-16,6.3743,8.828,6.784705341304777,3.6413,0.0
1.7323595930000002,59.735,1.1108,0.3267189079878665,0.1034,1.269,0.09308606409794744,0.17844000000000002,16.965999999999998,4.2281,3.4468,0.02001,1.1108,0.6743,0.48344,129.88,2.2852,15.140999999999998,0.087024,0.07834353619013322,1.2948,0.31648000000000004,0.29013,0.018014,0.91417,0.18549352203548555,24.549,3.1737,3.509858442871587,2.459,0.0
1.687673402,-32.3,0.94422,-0.15016983304548073,-0.052169000000000014,1.124,-0.06309758319035817,-0.06056900000000001,-0.33299,4.3515,3.759,-0.043485,1.2821,0.52458,0.10435,119.18,-0.34176,48.725,-0.1278,-0.13534981254368686,1.1515,0.3474,0.26603000000000004,-0.059077,1.0591,0.3295574932768318,7.0731,5.4012,2.717962003454232,2.1974,0.0
7.042606265,534.11,2.307,3.510003401465723,0.34053,0.92087,0.1476072821846554,1.5621,478.35,3.6183,20.511,0.32537,2.307,0.78214,3.6404,52.223,2.6652,23.436,0.28656,0.12421326397919374,3.1362,0.097017,0.048754,0.14104,0.86287,0.15450303014805536,18.056,11.403,23.779337641856586,7.2833,0.0
1.381657561,-45.215,1.0881,0.2680247086901586,0.095457,1.0155,0.08772814998621449,0.19581,0.94308,4.5132,3.7687,0.12658,1.4895,0.62547,0.10165,110.14,0.38533,67.366,0.037063,0.0340621266427718,0.82537,0.35615,0.26534,0.080982,0.91902,0.5944379782571011,5.8956,7.5685,3.055173382001965,2.792,0.0
1.221899349,-27.859,2.0376,0.2407602483358361,0.10742,0.80852,0.045434825284648615,0.22626,4.0046,3.699,4.3505,0.096578,2.0376,0.43772,0.15286,85.44,0.41178,42.277,0.1167,0.05727326266195525,0.71154,0.44617,0.22986,0.047397,0.94849,1.3687181899833198,9.0632,8.0811,4.566869130600444,4.48,0.0
